time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
65887297,298,219,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65887482.2528008,298.248252907696,218.728482952781,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65887667.5056016,298.48408804077,218.466968735305,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65887852.7584023,298.695669829117,218.226661530489,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888038.0112031,298.872289328465,218.020175933937,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888223.2640039,299.004776419213,217.861099665447,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888408.5168047,299.086156884961,217.763112000653,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888593.7696055,299.112382523288,217.737586111754,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888779.0224062,299.080505917318,217.796154835895,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
65888964.275207,298.989686746634,217.946780221647,1,14.784858676836,45.5398333333333,TrackData.txt,61020,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/061020
