time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1764530704,295,261,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764530819.49216,293.866476918677,260.958427933139,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764530934.98433,292.728600767361,260.901766559141,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531050.47649,291.582918698406,260.818819493139,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531165.96865,290.427499218969,260.705204370068,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531281.46081,289.261075043203,260.56696232714,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531396.95298,288.083861955997,260.419760803848,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531512.44514,286.896156571043,260.287528290146,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531627.9373,285.700091210581,260.201712996878,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531743.42946,284.499041346698,260.194754817189,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531858.92163,283.298389496932,260.296449718832,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764531974.41379,282.105586513439,260.528988495016,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532089.90595,280.928084715624,260.901213395619,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532205.39811,279.7762159595,261.407298096175,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532320.89028,278.662995474758,262.027026155311,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532436.38244,277.603784515477,262.726464050073,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532551.8746,276.614432325213,263.461421783541,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532667.36676,275.711712164709,264.183952829817,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532782.85893,274.909997363243,264.848320806726,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764532898.35109,274.221906231046,265.416851259778,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764533013.84325,273.658320446684,265.863296456755,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764533129.33541,273.225484898784,266.1761248022,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
1764533244.82758,272.927136792348,266.35791849066,1,16.5401925923203,30.8319666666667,TrackData.txt,60220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060220
