time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
178342537,319,223,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178342640.964222,318.91419052886,223.59872769512,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178342744.928443,318.82918212551,224.191509279513,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178342848.892665,318.745049831656,224.773837105728,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178342952.856887,318.661233373595,225.342984895374,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343056.821108,318.577446042638,225.899164541894,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343160.78533,318.493266990661,226.446063902138,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343264.749551,318.407746880816,226.990034092422,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343368.713773,318.319436030712,227.539438771504,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343472.677995,318.228584634745,228.103695587126,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343576.642216,318.136836427101,228.692688450621,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343680.606438,318.045528013075,229.314870836872,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343784.57066,317.957224704073,229.976833147334,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343888.534881,317.87593907663,230.682925258764,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
178343992.499103,317.808113642803,231.434859454806,1,16.5250616329677,31.8687666666667,TrackData.txt,60420,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/060420
