time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
3197398370,312,198,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398461.43257,311.512643028232,197.069392364568,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398552.86514,311.006036845661,196.167240467513,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398644.29772,310.461460831655,195.309667304612,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398735.73029,309.856663261878,194.50927511762,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398827.16286,309.163445770451,193.771980745599,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197398918.59543,308.350672871819,193.093672491355,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399010.028,307.38517664902,192.46758776088,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399101.46057,306.232229230068,191.891813703259,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399192.89315,304.865887144925,191.364302416527,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399284.32572,303.272273956615,190.89054920867,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399375.75829,301.451077090002,190.491798629527,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399467.19086,299.420759786849,190.200897749915,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399558.62343,297.22023166394,190.059714871252,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399650.056,294.90294022084,190.115501084457,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399741.48858,292.53202781315,190.42402364666,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399832.92115,290.177299053416,191.019273093999,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197399924.35372,287.89964328593,191.935664755609,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
3197400015.78629,285.743239552168,193.193486346146,1,16.4230586446508,44.8546166666667,TrackData.txt,121919,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/121919
