time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1459381918,333,233,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382041.70777,330.994058782534,233.750563912652,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382165.41554,329.078138004927,234.460497913397,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382289.1233,327.328848341703,235.095574856231,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382412.83107,325.808708530615,235.628272001882,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382536.53884,324.559626507755,236.04155476212,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382660.24661,323.598375161437,236.329829994909,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382783.95438,322.916208997965,236.50012131929,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459382907.66215,322.488840530296,236.567153918147,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383031.36991,322.278748001333,236.552534298786,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383155.07768,322.24027171212,236.482299719709,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383278.78545,322.325928138364,236.382450442706,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383402.49322,322.491638950464,236.277169068856,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383526.20099,322.704842118178,236.184211269072,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383649.90875,322.940073001173,236.116440523356,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383773.61652,323.178341060931,236.081427957947,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459383897.32429,323.409756597772,236.080660104351,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384021.03206,323.631700188984,236.110136078093,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384144.73983,323.843466742018,236.162835053699,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384268.4476,324.043217782685,236.231139722515,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384392.15536,324.230165020897,236.306344324688,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384515.86313,324.40597852029,236.380272745352,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384639.5709,324.567326487855,236.447378009605,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384763.27867,324.706993635729,236.505813330429,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459384886.98644,324.819545763643,236.55546238546,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385010.6942,324.901434283826,236.597436711895,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385134.40197,324.952563886582,236.634117911345,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385258.10974,324.971492169413,236.668924171761,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385381.81751,324.955612739923,236.706121667767,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385505.52528,324.908151793328,236.747938245431,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385629.23305,324.831641080211,236.796351604666,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
1459385752.94081,324.721760611727,236.855119446226,1,13.8147752875608,1.6866,TrackData.txt,33020,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/033020
