time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
857650881,290,213,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857650981.184631,290.216927315513,214.803027442579,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651081.369262,290.431530349222,216.538883869768,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651181.553893,290.64085282761,218.149890820532,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651281.738524,290.841220797855,219.590004295909,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651381.923155,291.028292470288,220.825711310209,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651482.107786,291.198083069403,221.842200852839,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651582.292417,291.346807539749,222.640729025896,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651682.477048,291.471424618315,223.23617941571,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651782.661679,291.570142412139,223.653328207129,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651882.84631,291.642764683645,223.92253927522,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
857651983.030941,291.690778798544,224.075629915486,1,14.8489080672652,40.1802833333333,TrackData.txt,10120,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010120
