time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
550315652,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550316108.72,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550316565.44,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550317022.16,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550317478.88,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550317935.6,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550318392.32,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550318849.04,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550319305.76,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550319762.48,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550320219.2,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550320675.92,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550321132.64,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550321589.36,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550322046.08,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550322502.8,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550322959.52,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550323416.24,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550323872.96,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550324329.68,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550324786.4,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550325243.12,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550325699.84,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550326156.56,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550326613.28,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
550327070,0,480,1,16.8088520989948,0.197316666666667,TrackData.txt,70519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/070519
