time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
2603653414,274,171,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603653565.64733,271.782441353363,171.618406752431,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603653717.29467,269.658175510428,172.204517576674,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603653868.942,267.715503105016,172.725612096896,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654020.58934,266.021399958325,173.158073183732,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654172.23667,264.620571404378,173.484992236639,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654323.884,263.53270713548,173.699316042246,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654475.53134,262.751543099114,173.803758006053,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654627.17867,262.248037903268,173.811226501563,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654778.82601,261.975134078046,173.741617894101,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603654930.47334,261.874971180752,173.6203174133,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655082.12067,261.886147734159,173.474765410901,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655233.76801,261.9505142929,173.331493397232,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655385.41534,262.018937780121,173.212449635524,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655537.06268,262.053969722786,173.132185249043,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655688.71001,262.030159064806,173.100283078146,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655840.35734,261.939825797328,173.116143139593,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603655992.00468,261.788775461454,173.17229789975,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656143.65201,261.589553907772,173.259015958321,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656295.29935,261.362240589189,173.362709157534,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656446.94668,261.128097219938,173.470377556791,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656598.59401,260.906632678666,173.57075417249,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656750.24135,260.713311882854,173.656045751377,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603656901.88868,260.557720070629,173.721616041589,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657053.53602,260.44349023804,173.76678632428,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657205.18335,260.368687446146,173.793046508513,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657356.83068,260.327629292232,173.803831504839,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657508.47802,260.312645574095,173.802894686029,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657660.12535,260.315903273118,173.794178749168,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657811.77268,260.330935609281,173.780995543447,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
2603657963.42002,260.352990476829,173.765016241362,1,14.7027518716129,19.4952166666667,TrackData.txt,41220,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041220C
