time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
270538307,304,229,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538373,306,230,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538439,309,231,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538571,312,234,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538640,313,237,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538704,314,239,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270538771,316,242,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270539040,320,242,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270539107,322,241,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270539175,324,242,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
270539374,336,230,1,14.8144267748316,40.7238166666667,TrackData.txt,41920,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920C
