time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
140564244,308,246,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140564303,319,241,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140564483,301,248,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140564723,305,250,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140564843,308,249,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565084,312,248,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565145,330,236,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565205,328,232,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565268,330,230,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565325,334,229,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565445,338,226,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565505,336,223,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565626,336,218,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565686,341,221,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565746,344,221,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565806,346,217,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565867,345,214,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565927,349,213,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140565987,349,208,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140566048,348,202,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140566108,347,198,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
140566171,348,194,1,16.4893981022035,60.6440166666667,TrackData.txt,11719,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/011719
