time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1310409722,307,190,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310409788,310,192,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310409923,309,190,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410056,313,192,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410123,313,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410190,312,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410324,319,188,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410457,322,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410524,323,186,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410591,327,184,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410658,329,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410724,328,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410791,331,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410859,333,192,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310410992,334,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411259,328,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411326,329,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411392,331,188,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411459,324,186,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411527,320,186,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411594,318,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411727,315,189,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411794,313,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411860,315,188,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411927,314,186,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310411995,308,187,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412062,305,190,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412128,304,193,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412195,302,201,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412328,299,201,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412395,297,193,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
1310412596,296,195,1,14.8133420787864,51.30285,TrackData.txt,80920,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080920
