time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
319827433,314,233,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319830923,281,204,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319831463,283,203,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319851981,289,207,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852100,291,204,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852160,289,202,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852220,292,209,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852281,295,205,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852341,292,203,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852461,299,207,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852582,298,199,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852702,297,196,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852822,298,198,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319852883,296,199,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853002,298,201,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853183,296,199,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853243,299,201,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853365,300,203,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853424,299,206,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853547,299,209,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
319853786,292,214,1,16.390780366275,43.9251,TrackData.txt,100220,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/100220
