time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
401613823,324,215,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401613886,322,216,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614154,321,219,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614356,322,217,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614421,321,222,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614488,322,225,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614756,321,227,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614822,328,222,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401614889,320,226,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401615023,330,222,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401615158,330,217,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
401615292,330,222,1,14.8995700898873,92.3952833333333,TrackData.txt,122719,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/122719
