time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1153298408,306,154,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298474,311,159,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298541,310,154,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298608,311,156,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298742,310,153,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298876,310,150,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153298942,311,147,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153299010,311,144,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153299076,306,137,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
1153299143,310,144,1,14.8599975451265,45.7593166666667,TrackData.txt,92419,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/092419
