time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
68701048,250,195,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701113,250,200,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701179,241,201,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701247,242,206,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701313,244,211,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701381,244,214,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701447,245,217,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701516,241,212,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701581,242,220,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701646,238,221,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701780,237,223,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701848,238,218,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
68701913,239,220,1,14.8262561917762,49.0099,TrackData.txt,21320,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/021320
