time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
772213041,136,375,1,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772228548,167,399,1,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772228618,172,381,1,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241381,321,262,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241514,322,264,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241582,326,256,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241647,327,251,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241715,327,246,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241782,324,251,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241850,327,239,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772241982,324,237,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
772242050,324,233,2,14.941696538758,55.5470166666667,TrackData.txt,80320,A,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320A
