time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
428503378,316,205,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503438,316,210,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503497,316,205,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503618,317,208,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503679,317,205,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503738,316,210,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503799,319,210,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503859,318,208,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428503979,319,210,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428504040,318,205,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428504100,319,210,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428504159,317,205,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
428504280,317,208,1,16.3498341132422,41.5896166666667,TrackData.txt,100320,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/100320
