time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
678514084,331,231,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514144,330,229,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514204,332,233,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514264,329,231,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514325,334,229,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514385,332,230,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514445,336,233,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514505,332,227,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514686,333,231,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514746,331,225,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514807,332,228,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514867,331,222,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514926,332,225,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678514986,332,220,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
678515047,339,224,1,16.3231116223712,43.4945666666667,TrackData.txt,82720,B,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/082720B
