time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
602384833,228,172,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602384897,226,187,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602385033,227,191,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602385165,225,192,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602385701,226,197,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602386168,229,198,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602386837,231,196,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602386904,228,197,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387038,235,204,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387104,229,195,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387172,226,201,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387238,224,206,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387304,227,210,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387438,226,213,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387505,226,216,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602387572,227,219,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602401260,225,222,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602401275,231,272,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602401876,225,273,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602401942,227,272,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402009,225,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402076,231,272,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402142,225,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402279,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402344,225,273,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402411,231,270,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402477,225,272,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402613,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402745,225,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402814,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602402948,226,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403081,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403281,226,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403348,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403546,230,273,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403616,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403748,225,272,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403883,231,271,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
602403950,225,270,1,14.8835579889729,51.2859,TrackData.txt,101519,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/101519
