time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1088285768,246,259,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088285835,247,262,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088285903,246,259,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088285969,243,257,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286170,241,258,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286303,243,256,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286371,241,258,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286437,247,260,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286504,240,256,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286570,247,261,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286637,240,256,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286904,241,258,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088286971,240,256,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
1088287908,247,260,1,14.7410515013033,51.7805666666667,TrackData.txt,62220,NoSound,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/062220NoSound
