time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
131950395,318,169,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950529,306,171,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950595,311,171,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950662,304,171,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950729,302,174,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950796,301,172,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950861,300,175,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131950997,297,175,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951064,302,173,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951130,299,175,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951196,294,178,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951264,296,180,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951329,309,177,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951398,297,183,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951464,308,178,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951530,298,184,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951597,296,185,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131951731,300,189,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952069,301,186,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952267,303,185,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952336,304,187,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952402,303,189,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952668,304,185,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952734,307,181,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952801,309,177,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
131952867,305,174,1,14.8484858770102,39.2834666666667,TrackData.txt,11421,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011421
