time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
2833493007,285,187,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833494452,288,185,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833509372,285,186,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833520143,284,184,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833520263,285,186,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833520383,284,184,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833520622,285,186,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833521348,284,184,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833521647,285,186,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
2833521767,284,184,1,16.4909245304582,46.0839333333333,TrackData.txt,41520,B,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/041520B
