time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
244496136,287,236,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244499013,284,232,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244499214,283,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244499280,286,232,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500083,286,237,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500214,284,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500285,286,237,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500352,284,232,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500482,283,237,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500752,281,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244500818,283,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244501086,281,240,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244501153,286,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244501553,284,240,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244501620,287,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244502489,284,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244502623,286,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244503024,284,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244503157,286,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244503358,284,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244503625,286,238,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
244504160,284,239,1,14.8235665664706,41.3744333333333,TrackData.txt,82919,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/082919
