time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1592053,332,249,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592119,334,246,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592186,331,249,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592254,328,252,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592320,325,254,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592389,317,253,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592454,315,260,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592522,310,261,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592589,307,263,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592722,305,268,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592788,307,273,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592856,307,276,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1592990,304,281,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593056,302,282,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593125,298,282,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593191,292,278,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593257,292,285,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593323,289,282,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593391,284,281,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593458,291,285,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593525,289,288,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593660,288,284,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593724,293,290,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593857,288,286,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1593926,292,291,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1594061,295,290,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1594126,292,293,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1594193,295,290,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1594260,293,293,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
1594593,288,290,1,14.9599542980829,88.4572666666667,TrackData.txt,62019,,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/062019
