time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1186821255,331,225,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821316,328,223,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821435,324,223,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821496,326,222,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821616,327,217,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821677,321,219,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821737,325,222,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821797,323,219,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186821977,320,217,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822218,317,214,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822399,313,213,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822578,312,210,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822699,315,209,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822819,313,210,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822879,316,208,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186822940,314,207,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823001,318,208,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823060,313,210,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823120,315,209,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823181,312,210,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823242,315,210,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
1186823422,313,213,1,16.3746792764079,38.6755666666667,TrackData.txt,122320,,Gerald,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Gerald/RawData/122320
