time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1970159861,269,202,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970159993,268,195,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160061,270,192,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160128,272,190,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160195,272,186,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160264,272,183,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160329,290,184,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160395,291,186,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160463,286,178,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160530,287,176,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160596,288,181,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160729,292,183,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160797,297,181,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160864,300,186,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160931,306,182,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970160997,310,184,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161065,314,185,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161131,319,192,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161198,323,194,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161264,326,198,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161331,330,200,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161397,335,202,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
1970161465,330,220,1,14.866975760647,50.22205,TrackData.txt,120519,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/120519
