time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
269568712,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269568779,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269568847,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569114,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569180,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569315,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569381,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569448,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269569849,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269570116,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269570184,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269570317,263,225,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269570384,262,223,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269570585,261,221,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269595240,294,251,1,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269597187,372,195,2,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269597253,375,198,2,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269597388,376,192,2,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269597455,379,187,2,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
269597589,368,175,2,14.7766663365356,53.00925,TrackData.txt,72820,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/072820B
