time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
186043582,267,267,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186043648,261,264,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186043784,258,257,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186043848,255,264,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186043915,253,269,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186043983,251,274,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044051,251,277,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044117,249,285,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044184,246,284,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044251,241,286,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044317,238,289,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044451,235,290,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044518,233,292,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044652,235,293,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186044719,238,292,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186045187,242,303,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186045252,239,300,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186045319,237,298,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
186045387,236,296,1,14.7183101808498,32.83665,TrackData.txt,41820,C,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041820C
