time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1022223159,317,254,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022223360,321,261,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022223427,312,245,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022223894,316,253,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022223962,313,245,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022224429,316,253,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022224963,312,245,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225098,321,248,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225165,325,252,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225231,326,250,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225299,327,248,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225432,328,246,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225700,329,244,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022225833,331,243,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022226099,332,239,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022226168,333,237,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
1022227237,331,234,1,14.8919722612207,66.2538166666667,TrackData.txt,10320,,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/010320
