time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1276237000,300,226,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237066,302,228,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237133,300,221,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237266,303,218,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237466,300,227,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237534,303,218,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237600,303,224,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237667,303,218,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276237735,300,226,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276249366,309,220,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276249631,311,217,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276249765,309,220,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276249833,311,218,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250033,308,222,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250234,311,219,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250434,309,221,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250502,311,217,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250767,308,217,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
1276250835,311,219,1,14.8734860615913,53.5606333333333,TrackData.txt,110520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/110520
