time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
1562441494,276,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441554,278,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441614,276,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441674,279,218,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441735,277,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441795,279,218,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441855,277,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562441915,278,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442155,277,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442276,278,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442636,277,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442758,276,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442817,282,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562442997,284,222,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443058,286,221,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443178,290,222,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443238,295,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443298,292,217,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443359,295,219,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443419,299,215,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443540,303,213,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443600,307,207,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443720,306,204,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443780,305,198,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443840,300,205,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443899,310,195,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562443960,311,189,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444020,310,184,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444081,305,180,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444141,306,177,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444201,306,173,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444261,300,171,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444381,303,167,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444502,302,165,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444561,298,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444623,302,164,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444683,300,165,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444802,303,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562444983,299,161,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562445104,297,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562445163,302,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562445224,297,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562445283,303,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446487,299,157,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446548,302,161,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446607,299,159,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446668,301,162,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446728,298,159,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446789,304,171,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446849,296,159,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446908,305,171,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
1562446968,299,157,1,16.4859545097783,61.26225,TrackData.txt,81220,B,Rizzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Rizzo/RawData/081220B
