time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
501714237,315,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714303,312,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714370,310,218,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714705,311,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714771,308,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714838,310,218,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501714909,296,213,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715038,307,219,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715175,305,218,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715242,296,213,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715308,306,217,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715441,304,218,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715842,307,217,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501715908,308,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716043,315,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716108,308,212,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716378,318,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716443,318,219,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716512,307,208,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716577,305,213,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501716643,314,224,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717045,311,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717177,308,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717581,311,215,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717648,308,215,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717715,317,225,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501717846,308,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501718581,317,225,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719049,308,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719183,319,228,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719317,317,227,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719520,311,219,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719584,317,224,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719719,308,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719786,309,216,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501719854,308,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501720185,309,219,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
501720254,309,214,1,14.8795378054107,62.2768,TrackData.txt,111819,,Tianqi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Tianqi/RawData/111819
