time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
770146894,310,225,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770147294,308,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770147362,311,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770147565,308,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770147630,310,225,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148097,311,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148230,310,225,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148298,311,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148497,310,225,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148633,311,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148765,310,225,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148832,311,223,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770148965,312,214,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770149032,313,211,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770149100,315,213,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770149300,312,209,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
770149433,312,214,1,14.6729025179202,60.8809333333333,TrackData.txt,10221,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/010221
