time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
129012431,304,207,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012497,307,205,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012564,304,206,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012632,302,202,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012698,299,200,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012765,299,196,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012832,296,196,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129012899,294,198,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013032,288,196,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013100,295,198,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013167,289,198,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013366,287,197,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013500,282,197,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013634,280,196,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013768,276,196,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013901,276,193,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129013969,277,195,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129027835,277,191,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129027871,263,209,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028072,256,205,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028139,263,210,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028205,260,210,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028272,263,210,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028806,260,210,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028875,256,203,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129028939,263,207,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129029007,259,203,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129029074,256,207,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129029141,254,204,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129029274,250,201,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
129029544,244,199,1,14.8261305027473,44.51375,TrackData.txt,11421,,Bobo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Bobo/RawData/011421
